Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
1373,00:00:57.224,7.69554371105919,14.885550525700934,4.3139602803738315,8.267048773364486,10.505622079439252
1374,00:00:57.266,6.762144665109035,11.552825642523365,3.740398656542056,7.546655957943925,8.999379380841122
1375,00:00:57.307,6.193511487538941,11.124598422897197,3.3277964369158877,7.003796728971962,8.248941296728972
1376,00:00:57.349,6.142438181464175,10.472948306074766,3.325679030373832,7.015077394859813,8.086558119158878
1377,00:00:57.391,5.593555295950156,9.718896028037383,3.196371203271028,6.307535046728972,7.276759637850467
1378,00:00:57.432,5.452650408878505,10.296071845794392,3.058082651869159,6.167129088785047,7.1327394859813085
1379,00:00:57.474,8.492065809968848,15.332396320093459,4.6554833528037385,9.601087908878505,11.219626168224298
1380,00:00:57.516,10.748953465732088,17.36182096962617,5.198233060747664,13.122846086448599,13.92578125
1381,00:00:57.557,8.49468214563863,17.3897488317757,4.207177278037383,9.973240362149532,11.303628796728972
1382,00:00:57.599,8.460231697819315,17.575934579439252,4.2634710864485985,9.798882885514018,11.318341121495328
1383,00:00:57.641,8.31936331775701,15.620984228971963,4.30720648364486,9.657527745327103,10.993355724299066
1384,00:00:57.683,8.254721573208721,18.562719042056074,4.202029789719626,9.533148364485982,11.02898656542056
1385,00:00:57.724,7.98735640576324,16.496057242990656,4.125912675233645,9.061879380841122,10.774277161214954
1386,00:00:57.766,8.507313570872276,19.484338492990656,4.561550817757009,9.638763142523365,11.32162675233645
1387,00:00:57.808,8.657174844236762,18.171728971962615,4.797714661214953,9.686769859813085,11.487040011682243
1388,00:00:57.849,8.402562792056074,18.609265478971963,4.830680490654205,9.419940128504672,10.957067757009346
1389,00:00:57.891,8.417847059968848,15.769932827102803,4.764055198598131,9.46761828271028,11.02186769859813
1390,00:00:57.933,8.117479556074766,15.86302570093458,4.5274167640186915,8.945787091121495,10.879234813084112
1391,00:00:57.975,7.613999221183801,13.63810601635514,4.347473714953271,8.475722838785046,10.018801109813085
1392,00:00:58.016,7.299832067757009,14.150116822429906,4.251861857476635,8.122371495327103,9.52526285046729
1393,00:00:58.058,7.5327102803738315,15.397561331775702,4.345100759345795,8.131790303738319,10.121239778037383
1394,00:00:58.100,6.735165985202492,14.652818341121495,3.7895005841121496,7.289245035046729,9.126752336448599
1395,00:00:58.141,5.360920463395639,13.71258031542056,2.9210353387850465,6.157235689252336,7.004490362149533
1396,00:00:58.183,4.364473812305296,12.167238609813085,2.3906980140186915,4.907527745327103,5.795195677570093
1397,00:00:58.225,3.769859813084112,11.739011390186915,2.1932681074766354,4.219808703271028,4.896502628504673
1398,00:00:58.267,3.1526114680685358,8.639018691588785,1.907856308411215,3.5790011682242993,3.9709769275700935
1399,00:00:58.308,2.7441953855140184,7.447429906542056,1.7677058995327102,3.0698379088785046,3.395042348130841
1400,00:00:58.350,3.019628602024922,6.637521904205608,1.8649605724299065,3.359375,3.83455023364486
1401,00:00:58.392,5.681159949376948,12.418589369158878,3.3205680490654204,5.8728460864485985,7.850065712616822
1402,00:00:58.433,8.62063132788162,16.058520735981308,5.240289135514018,8.891902745327103,11.729702102803738
1403,00:00:58.475,9.097948306074766,19.447101343457945,5.643034462616822,8.91179906542056,12.739011390186915
1404,00:00:58.517,5.255792445482865,12.623393691588785,3.4026723130841123,5.492589077102804,6.872115946261682
1405,00:00:58.558,3.6328490070093458,9.942318925233645,2.182389018691589,4.0255914135514015,4.690566588785047
1406,00:00:58.600,2.7109496690031154,8.89036945093458,1.5583382009345794,3.048846378504673,3.5256644275700935
1407,00:00:58.642,3.0623418029595015,12.18585718457944,1.8806950934579438,3.058082651869159,4.2482476635514015
1408,00:00:58.684,3.5850004867601246,12.167238609813085,2.229556074766355,3.355614778037383,5.169830607476635
1409,00:00:58.725,6.036409657320871,17.101160922897197,3.8242917640186915,5.429139894859813,8.855797313084112
1410,00:00:58.767,11.244231892523365,28.27230578271028,7.296655957943925,10.004490362149532,16.431549357476637
1411,00:00:58.809,18.77082116433022,38.78249123831776,11.538843457943925,19.68775554906542,25.085864485981308
1412,00:00:58.850,19.165814836448597,42.04074182242991,12.449766355140186,19.178847838785046,25.86883031542056
1413,00:00:58.892,19.024532710280372,43.99569217289719,12.60919246495327,18.587726343457945,25.876679322429908
1414,00:00:58.934,21.121544003115265,45.80169392523364,13.977548189252337,21.059579439252335,28.32750438084112
1415,00:00:58.976,20.488573306074766,41.33323598130841,13.327540887850468,20.267851927570092,27.87032710280374
1416,00:00:59.017,19.683703271028037,41.32392669392523,13.966961156542055,18.931987441588785,26.15216121495327
1417,00:00:59.059,17.186441296728972,35.46838492990654,12.141355140186915,16.31501898364486,23.10294976635514
1418,00:00:59.101,11.362818827881618,28.765698014018692,7.580169392523365,10.241092289719626,16.267194801401867
1419,00:00:59.142,8.483827394859814,23.189434871495326,5.6242333528037385,7.479264018691588,12.347984813084112
1420,00:00:59.184,8.54232379283489,23.850394275700936,5.398291471962617,7.099591121495327,13.12908878504673
1421,00:00:59.226,6.242357866043613,17.16632593457944,3.7323306074766354,5.3419976635514015,9.652745327102803
1422,00:00:59.268,40.23722254672897,109.45860105140187,25.20633761682243,48.54391793224299,46.961412091121495
1423,00:00:59.309,0.6081824376947041,2.736930490654206,0.35908294392523366,0.4999634929906542,0.9655008761682243
1424,00:00:59.351,0.5123393691588785,1.5639602803738317,0.3545925817757009,0.41168954439252337,0.7707359813084113
1425,00:00:59.393,0.8138142523364486,4.831520151869159,0.48755110981308414,0.6413916471962616,1.3125
1426,00:00:59.434,1.0091754283489098,3.137229848130841,0.5302278037383178,0.8396612149532711,1.6576372663551402
1427,00:00:59.476,0.6451883761682243,2.4390332943925235,0.3680636682242991,0.5201883761682243,1.0473130841121496
1428,00:00:59.518,0.6287358839563862,1.8060017523364487,0.405008761682243,0.50390625,0.9772926401869159
1429,00:00:59.559,0.8940323208722741,3.183776285046729,0.4772196261682243,0.6998758761682243,1.5050014602803738
1430,00:00:59.601,0.48589612538940813,2.0294246495327104,0.25083966121495327,0.4276796144859813,0.7791691004672897
1431,00:00:59.643,0.5575715537383178,2.7834769275700935,0.3461959696261682,0.4654278621495327,0.8610908294392523
1432,00:00:59.685,0.8404156931464174,3.2861784462616823,0.4713785046728972,0.6519421728971962,1.3979264018691588
1433,00:00:59.726,0.47723179517133957,1.210207359813084,0.3326518691588785,0.37923481308411217,0.7198087032710281
1434,00:00:59.768,0.5510002920560748,2.9138069509345796,0.3761317172897196,0.4427935163551402,0.8340756425233645
1435,00:00:59.810,0.8570507204049845,4.2077978971962615,0.553811331775701,0.6413186331775701,1.3760221962616823
1436,00:00:59.851,0.42670609423676015,1.321918808411215,0.24667786214953272,0.3554322429906542,0.6780081775700935
1437,00:00:59.893,0.5066321066978193,1.731527453271028,0.3475102219626168,0.3853314836448598,0.7870546144859814
1438,00:00:59.935,0.7442805685358257,2.969662675233645,0.4754307827102804,0.5535557827102804,1.203855140186916
1439,00:00:59.977,0.3996178933021807,1.2474445093457944,0.24715245327102803,0.3183046144859813,0.6333966121495327
1440,00:01:00.018,0.5155276479750779,2.122517523364486,0.3304614485981308,0.40062792056074764,0.8154935747663551
1441,00:01:00.060,0.6903110397196262,2.64383761682243,0.36886682242990654,0.5370546144859814,1.1650116822429906
1442,00:01:00.102,0.40717484423676015,1.3126095210280373,0.24061769859813084,0.33352803738317754,0.6473787967289719
1443,00:01:00.143,0.4607914719626169,2.3273218457943927,0.2607695677570093,0.36576372663551404,0.7558411214953271
1444,00:01:00.185,0.6617503894080996,2.4576518691588785,0.34918954439252337,0.5051109813084113,1.1309506425233644
1445,00:01:00.227,0.4359180295950156,1.4894859813084111,0.2468238901869159,0.35298627336448596,0.7079439252336449
1446,00:01:00.269,0.49742017133956384,1.666362441588785,0.28267377336448596,0.39675817757009346,0.8128285630841121
1447,00:01:00.310,0.7319898753894081,3.565457067757009,0.42329877336448596,0.5591778621495327,1.2134929906542056
1448,00:01:00.352,0.5106965537383177,2.0480432242990654,0.3209696261682243,0.4016501168224299,0.809469918224299
1449,00:01:00.394,0.4551085475077881,2.29939398364486,0.1939252336448598,0.3866822429906542,0.7847181658878505
1450,00:01:00.435,0.6114680685358255,4.915303738317757,0.30114632009345793,0.4827321845794392,1.0505257009345794
1451,00:01:00.477,0.45858888239875384,2.7741676401869158,0.2692757009345794,0.365946261682243,0.7405446845794392
1452,00:01:00.519,0.2362368574766355,2.746239778037383,0.11861127336448599,0.20213931074766356,0.387959988317757
1453,00:01:00.560,122.78134735202492,145.49485251168224,123.93976343457943,79.68023510514018,164.72404351635515
1454,00:01:00.602,26.145078855140188,45.224518107476634,7.707688376168225,31.401248539719628,39.32629964953271
1455,00:01:00.644,19.32925671728972,33.25277453271028,6.90347546728972,22.363135221962615,28.72115946261682
1456,00:01:00.686,16.833710572429908,32.65698014018692,7.390844042056075,15.99905081775701,27.111236857476637
1457,00:01:00.727,7.003796728971963,14.233900408878505,3.1947283878504673,6.804395443925234,11.012266355140186
1458,00:01:00.769,3.176839953271028,3.6306220794392523,1.7751168224299065,3.3507958528037385,4.404607184579439
1459,00:01:00.811,0.15661507009345796,0.5864851051401869,0.08834696261682243,0.05676839953271028,0.3247298481308411
1460,00:01:00.852,0.19621300623052962,0.23273218457943926,0.12901577102803738,0.06914427570093458,0.3904789719626168
1461,00:01:00.894,0.20833333333333334,0.14894859813084113,0.1490946261682243,0.07261244158878505,0.4032929322429907
1462,00:01:00.936,0.1300744742990654,0.28858790887850466,0.06246349299065421,0.06976489485981309,0.257995035046729
1463,00:01:00.978,0.16108109423676012,0.2141136098130841,0.1445677570093458,0.07268545560747663,0.26599007009345793
1464,00:01:01.019,0.27141744548286606,0.4654643691588785,0.2718676985981308,0.08298043224299065,0.45940420560747663
1465,00:01:01.061,0.1726051401869159,0.6237222546728972,0.16720210280373832,0.07494889018691589,0.27566442757009346
1466,00:01:01.103,0.1688692562305296,0.14894859813084113,0.10313230140186916,0.07914719626168225,0.3243282710280374
1467,00:01:01.144,0.2782929322429906,0.1861857476635514,0.20213931074766356,0.08484228971962617,0.5478971962616822
1468,00:01:01.186,0.11609228971962617,0.07447429906542057,0.11956045560747663,0.07622663551401869,0.15248977803738317
1469,00:01:01.228,0.17399240654205606,0.01861857476635514,0.14832797897196262,0.084696261682243,0.2889529789719626
1470,00:01:01.270,0.2125316394080997,0.11171144859813084,0.17143691588785046,0.0917786214953271,0.3743793808411215
1471,00:01:01.311,0.14268156152647976,0.04654643691588785,0.07502190420560748,0.09422459112149532,0.25879818925233644
1472,00:01:01.353,0.10656396028037383,0.065165011682243,0.05435893691588785,0.078125,0.18720794392523366
1473,00:01:01.395,0.23930344626168223,0.065165011682243,0.17307973130841123,0.10101489485981309,0.44381571261682246
1474,00:01:01.436,0.15415693146417445,0.0930928738317757,0.108133761682243,0.09174211448598131,0.2625949182242991
1475,00:01:01.478,127.31714855919002,135.02190420560748,84.5472765771028,153.8432754088785,143.56089369158877
1476,00:01:01.520,6.471536701713396,19.15851343457944,4.888398072429907,5.36214953271028,9.1640625
1477,00:01:01.561,9.7194679711838,24.464807242990656,7.413587908878505,8.79278621495327,12.952029789719626
1478,00:01:01.603,12.665315907320872,32.9548773364486,9.437426985981308,12.139274240654206,16.4192464953271
1479,00:01:01.645,15.518934968847352,36.87408732476636,11.827723422897197,14.88142523364486,19.84765625
1480,00:01:01.687,16.62620473130841,35.71042640186916,12.59583089953271,15.913186331775702,21.36959696261682
1481,00:01:01.728,15.581848714953273,35.28219918224299,11.387375876168225,14.814945969626168,20.54322429906542
1482,00:01:01.770,14.873235494548288,32.48941296728972,10.78490070093458,14.530848422897197,19.303957359813083
1483,00:01:01.812,14.409852024922117,30.441369742990656,10.36145589953271,14.159499123831775,18.708601051401867
1484,00:01:01.853,14.002969236760125,30.394823306074766,10.107622663551401,13.720684871495328,18.180600175233646
1485,00:01:01.895,13.471354166666666,28.72846086448598,9.580607476635514,13.312828563084112,17.520626460280372
1486,00:01:01.937,13.023656542056075,26.559396904205606,9.241603387850468,12.828161507009346,17.001204731308412
1487,00:01:01.979,12.508141063084112,25.311952394859812,8.724445093457945,12.363500292056075,16.436477803738317
1488,00:01:02.020,11.80173043224299,22.993939836448597,8.170195677570094,11.741457359813085,15.493538259345794
1489,00:01:02.062,10.98198987538941,20.852803738317757,7.5187646028037385,10.84331191588785,14.583893107476635
1490,00:01:02.104,10.246239778037383,22.016464661214954,7.104300525700935,10.187098422897197,13.447320385514018
1491,00:01:02.145,9.221621884735201,19.15851343457944,6.363317757009346,9.143728095794392,12.15781980140187
1492,00:01:02.187,8.253078757788161,18.367224007009344,5.73714953271028,8.073342581775702,10.948744158878505
1493,00:01:02.229,7.255841121495327,16.840500876168225,5.236090829439252,7.0802789135514015,9.451153621495328
1494,00:01:02.271,6.277647975077881,15.779242114485982,4.389529789719626,6.160959404205608,8.28245473130841
1495,00:01:02.312,6.054042542834892,13.861528913551401,4.2280227803738315,5.88003796728972,8.054066880841122
1496,00:01:02.354,7.012765284267913,17.641099591121495,4.9460791471962615,6.721451518691588,9.370765186915888
1497,00:01:02.396,6.489400798286604,14.084951810747663,4.553519275700935,6.128431658878505,8.786251460280374
1498,00:01:02.437,5.01768156152648,11.096670560747663,3.3719699182242993,4.7969480140186915,6.884126752336448
1499,00:01:02.479,4.079524435358255,10.351927570093459,2.6259856892523366,3.979227511682243,5.633360105140187
1500,00:01:02.521,2.2967898169781935,7.242625584112149,1.5943341121495327,2.127701518691589,3.168333820093458
1501,00:01:02.562,2.2379283489096573,4.989778037383178,1.8315931658878504,1.9961667640186915,2.88602511682243
1502,00:01:02.604,1.3549089758566977,4.570860105140187,0.9163259345794392,1.2809944509345794,1.8674065420560748
1503,00:01:02.646,1.6313400506230529,4.012302862149533,1.0185090537383177,1.660703855140187,2.2148072429906542
1504,00:01:02.688,1.7473228193146417,3.463054906542056,1.1746495327102804,1.7065201518691588,2.360798773364486
1505,00:01:02.729,1.9988561137071652,4.477767231308412,1.545633761682243,1.8211156542056075,2.629818925233645
1506,00:01:02.771,2.1929395443925235,3.826117114485981,1.7437207943925233,2.0755330023364484,2.759564836448598
1507,00:01:02.813,3.297751168224299,5.241128796728972,2.654497663551402,3.3056731892523366,3.933082651869159
1508,00:01:02.854,3.833235981308411,7.475357768691588,2.8780665887850465,3.527197721962617,5.09444363317757
1509,00:01:02.896,5.181804906542056,10.603278329439252,3.5819217289719627,5.000438084112149,6.963054906542056
1510,00:01:02.938,5.378443827881619,10.640515478971963,3.6572721962616823,5.175124123831775,7.3029351635514015
1511,00:01:02.980,5.534207067757009,9.793370327102803,3.6078051985981308,5.366128796728972,7.628687207943925
